customer_sentiment,customer_tier,issue_complexity,channel_type,agent_experience,agent_specialty_match,agent_past_success,agent_avg_handling_time,agent_current_workload,time_of_day,day_of_week,queue_length,success_label
1,1,0.1722798047163313,1,4.0014743940570305,0.19247855249718807,0.8085756980139882,13.968585473669311,0.5579817156995075,18,1,15,1
1,0,0.27398800316475813,0,4.90440612475087,0.2616726146338162,0.7652382276616919,5.830195227899683,0.42023690741595504,18,2,6,1
0,0,0.03633131275882233,0,0.5894480683723171,0.5995260882741611,0.8534164067410956,10.755466976966645,0.31344088957814303,10,5,0,1
1,1,0.21092580658524251,0,1.479691321533964,0.8929109173324261,0.696470307975517,12.756171556678758,0.47622163969579645,17,3,18,1
0,0,0.4117844041832158,0,3.952290625775219,0.8426126793105712,0.9364168768074156,9.31948990288653,0.3430319050959703,14,3,19,0
1,0,0.14695142450878426,0,1.2952275114138572,0.1183250694437539,0.9249089627246527,7.169240136628327,0.5405183533461145,14,0,7,0
2,0,0.6824551855898585,0,8.462061936204703,0.25700414822823586,0.6157090215890633,18.07622673461083,0.20978129245099422,17,5,10,1
0,1,0.4043829946640849,1,8.170873419146753,0.9404909020008957,0.8454284448278331,4.345560808944684,0.6552652653645002,10,2,2,1
2,0,0.2689981699350732,0,18.032433554358086,0.1708068460800739,0.9801491389059659,14.193217492616194,0.13318706478146136,9,3,8,1
1,1,0.3491354876144818,0,0.8567656437945957,0.19396654867356353,0.8121527159725473,8.430357743919695,0.610352449209002,11,1,8,1
1,1,0.10396553799414111,1,1.1782769917790499,0.08613840910269624,0.9837520931032961,25.735151449571358,0.20504767883759475,17,2,5,1
0,1,0.23737177610658292,1,2.1697229644674083,0.06066133079079957,0.8793070901936377,10.930194436250076,0.8176285824888115,9,1,7,0
1,1,0.11010577699101518,0,1.757460843370462,0.02322323798598498,0.7360875961760815,9.035040873076571,0.5690637007629626,11,6,9,1
2,2,0.3984233198878519,0,2.2469404758189935,0.1757520024860517,0.6942193130960983,5.58565944600921,0.1767923165500371,16,4,7,1
0,1,0.5135142557076315,0,0.5831688121266563,0.13602803081347944,0.9098692155016868,4.753060465109829,0.44910431297294856,15,3,7,0
2,1,0.10379187829741493,0,7.947854826631335,0.8195781547250347,0.9139823889808639,3.684732865587546,0.24476095399330877,10,3,17,1
2,0,0.6474584159741558,1,1.9894966444976734,0.875796436468358,0.8300258220142266,14.473230115593225,0.4976589956104237,17,1,5,1
1,0,0.2701847698265194,0,2.044348181973647,0.10077255766331646,0.7238353780154086,11.668213110799108,0.597842596737834,18,6,20,0
0,1,0.213349492312591,0,7.270302747902384,0.10557765513546952,0.3992579265187363,15.526982903233616,0.1714967764111418,18,0,9,0
0,2,0.47112566751551926,0,18.257610352671538,0.2697587619279633,0.8355178195552504,11.827197339619357,0.27466045779280773,11,1,3,1
1,1,0.39725027108059446,0,1.7580370432911856,0.29987590072614084,0.721746308183363,4.227178076280486,0.35461754982102367,10,6,20,1
2,1,0.43824789034055167,0,7.1334507438900765,0.411856469928023,0.3921142974845366,12.01573831831353,0.19916215598716958,11,0,0,0
1,0,0.1020578704101744,0,1.818287914520724,0.47917560740952214,0.8966422725429344,2.3938211664669824,0.18946116591211268,18,4,19,1
1,1,0.15079926519814685,0,0.6480829384279694,0.8522455501253403,0.8618458004084204,13.597319233733716,0.33559464011552026,8,3,18,1
1,0,0.41292270101376105,0,1.8027420609842226,0.6092398704087442,0.9018356093294564,2.1050637626499844,0.3553872361880109,15,5,10,1
2,0,0.43672357759520847,0,1.384547886297638,0.08323735950194332,0.8607148054456316,11.041001549211295,0.5006993414548659,10,1,0,0
1,0,0.1265097877530711,1,3.016135866622939,0.8131059400177543,0.6200553674431115,7.52017051605591,0.6083686293135392,9,6,16,1
2,0,0.25108672647937963,1,4.37544076842178,0.07689563422191964,0.7826533405779448,6.54376809886856,0.05037141132189764,13,6,7,1
1,0,0.5552497415310094,0,4.454335161528975,0.9776159699089293,0.7573708917674409,5.995643934690788,0.4928846602219806,9,0,5,1
0,1,0.5560020781107013,0,3.8448319879316593,0.14792067985656956,0.5714294350547414,8.163566310624232,0.26037435181818597,15,6,2,0
2,0,0.15650248215924592,1,5.46889448399869,0.8704919466626406,0.6899299080844133,10.759543125088339,0.5548236657830238,13,0,9,1
1,2,0.30072038460968553,1,0.16286672789857498,0.19413626000044173,0.7917778800207387,2.029814511300548,0.7409766812807702,8,4,16,0
1,0,0.04131297665061973,0,4.472056551669319,0.18194679072414358,0.8306544478847409,7.0786713653643245,0.2134595822716368,15,1,16,1
2,0,0.056046453478626766,1,2.4843547391722214,0.03717042775526628,0.6228340932293795,6.824781607941675,0.11553321662940734,11,1,15,0
1,0,0.3630894481649951,1,2.747931481610515,0.9212877720361458,0.9087307622896493,8.948175903665577,0.356400841348043,9,0,0,1
0,1,0.21934578055654302,1,3.037215978222153,0.20129949302632377,0.8332168483334905,4.320996688484789,0.07956170479991136,16,3,0,0
2,0,0.40456323910266495,0,7.792931575969465,0.815168780519949,0.9557307890915294,11.593277304270586,0.5336266472893711,9,1,15,1
2,0,0.11507158207816238,0,13.816864832211326,0.8666306157929705,0.6577168751749312,10.552331245056578,0.7254459481089571,17,0,5,1
1,1,0.09835977054175715,1,4.219109597739189,0.15601642294649595,0.8910241991007425,11.877456798168511,0.2315327643654092,16,2,16,1
0,1,0.3147383590235223,1,3.3408985518769314,0.15471310601219254,0.8496062736823989,5.542006155870602,0.5386608192110663,9,2,6,1
0,1,0.17534087403816145,0,3.6487114356832095,0.8140697226838532,0.8484135408695822,6.692143428267837,0.2996871937634512,15,1,1,0
1,0,0.34422148794295315,1,1.681204775981193,0.8984348075108266,0.7829998183082278,3.591617924546787,0.2816254535921643,12,6,13,1
0,1,0.3408888020294432,0,2.855035433266448,0.20350375217745348,0.9349262771929601,3.9083175865589057,0.5158863008926101,10,1,14,0
2,1,0.39227958664623136,0,1.6400065932111194,0.203505404684897,0.9052802066572592,2.4965769524308388,0.18838705507689896,10,1,4,1
0,1,0.30518287749932327,1,2.8562440797490702,0.8564511343495904,0.9733949539899489,14.135810489170087,0.7408520184077204,18,5,9,0
2,0,0.17750581611579966,0,7.935551868033881,0.296610075115864,0.761624551777505,3.415280002272722,0.22848540943421666,13,4,12,1
1,1,0.6141251250482953,0,2.0430732999711356,0.9000990083553031,0.7763608551450949,3.0790044098374896,0.5257688065264791,10,5,14,1
1,2,0.26311304961824894,0,9.014313510359075,0.13246764633382013,0.9672141742045667,10.83154334750498,0.5186014161810878,10,2,2,1
2,1,0.47617599719066783,0,1.6511991071953516,0.006188924168556387,0.759140869244798,16.21135745416676,0.3654629003163408,18,5,0,1
1,1,0.1542066210022933,0,3.636951809703634,0.9029268690364279,0.8215686823100521,8.434670630352107,0.5848616254837797,8,2,20,1
2,2,0.2580150566968401,0,3.041095938477886,0.8391730638901586,0.7064479609326905,11.278084845434389,0.582202968897472,18,6,9,0
0,0,0.1659722239952159,0,7.2642187908063995,0.009560191039152077,0.8029536773525838,11.96554128881029,0.370215460182072,14,5,10,1
1,0,0.2625872821892383,1,4.321617091968484,0.16640711023595756,0.8020757205538231,6.82043958699356,0.37340325563001164,9,5,7,1
1,1,0.27950437738191125,0,2.7788522579669994,0.18977420738709208,0.9242426748269384,2.520192199620377,0.27112712169190606,16,5,8,1
1,0,0.31442846705251953,1,3.243881877697698,0.8142469375044827,0.6846744535068936,9.875244245120518,0.48277369170242407,15,2,17,1
2,1,0.15299409576599687,1,5.889637621842218,0.18634731071542235,0.7013732746383586,9.72717082651711,0.6746041342148333,10,0,4,1
1,1,0.6883265699266152,0,1.1764776642784596,0.9588626992647515,0.9467587930783734,8.47666294584905,0.46400390104507516,16,6,11,1
1,1,0.27445811415384874,0,4.09919120441344,0.9165037746423459,0.9427079177066573,3.4134381523995048,0.26915565728887236,12,0,15,1
2,0,0.06570210379240553,0,1.9414801015360017,0.28003888161275237,0.7556821712409098,5.755014984392972,0.31428534849239453,12,5,12,1
1,1,0.2594611683968626,0,0.43510258755754977,0.17650114582672144,0.8282700829001124,17.48449095580015,0.47901393118245117,11,0,14,0
0,1,0.26835853811786126,1,7.52225230733988,0.8297255420748877,0.8320907292976635,11.131162792193148,0.3531974825759127,10,1,1,1
1,0,0.15512852329814963,0,2.174989059088594,0.48536453871080465,0.6412835123725246,11.587082375095765,0.6352842464725164,9,2,12,0
2,0,0.014708614050063963,1,3.856701195507649,0.1019022546029918,0.8881969233378791,3.0959470375237035,0.45903413813644395,11,4,7,1
1,0,0.23779059177887887,1,8.277523415473194,0.15092451837954535,0.8205394752524082,21.31569114314564,0.36479125289251596,15,5,19,1
2,1,0.5733038403329375,0,5.372616044123868,0.2717609265332434,0.44403569436569873,8.935979675392332,0.24497491325746862,11,5,16,0
0,0,0.17138849038160758,0,7.127606839846685,0.20752800318640302,0.897629314885862,6.189378893158527,0.12549570245196914,18,0,18,0
2,1,0.2777865961618224,0,5.061405773599205,0.46963706985817666,0.8268447880939769,6.831147288767583,0.7217740686774341,12,6,15,1
2,0,0.16603486771836992,0,1.649018569930574,0.20003343717491065,0.7961321067207743,1.0612251136988164,0.4292798314357835,15,6,13,1
1,1,0.14503776461662488,0,1.949988449261724,0.8259006360208618,0.5410659489341193,10.277693240451764,0.37732120509897704,18,3,10,1
2,0,0.47360541894427005,0,3.779145419450137,0.874813100339318,0.6302379417470803,11.402238832137241,0.5310275376494118,8,4,9,1
1,0,0.061324387898474685,0,10.472929377103467,0.1249220490914998,0.5535036375364535,9.393455461748783,0.3935421362358727,16,1,17,1
1,0,0.23107875302680952,0,1.6925570469951865,0.8087762103811852,0.40343749053902,9.598074641846143,0.7486545400071024,13,6,20,1
0,1,0.5805316180060597,0,6.033077478914798,0.10309629126325505,0.7307116640104837,4.139628158196268,0.5045746518092009,14,1,11,0
1,1,0.1403043416513692,1,5.382320693512287,0.9992541445467791,0.9124008382868584,9.31842184917458,0.11138509081728062,14,1,15,1
1,1,0.27921685357177056,0,1.662180931837032,0.12408854537064955,0.7373053973888438,11.381253041042896,0.6099694796444247,13,5,0,1
1,2,0.34595424432925087,0,3.577674687622827,0.9494190481749964,0.7275115543272747,5.4479216330828315,0.06816212191829406,16,1,0,1
1,1,0.12038020776782717,1,1.1437808110119068,0.9969576404587484,0.7960025583320985,4.375455693016807,0.1163582852494093,11,3,8,0
2,0,0.10078856112255823,1,8.308774458086287,0.25956204152037915,0.6796043326317115,4.781329232205912,0.25803703782151177,8,4,17,1
1,2,0.11029202800231239,0,0.6923723215290541,0.8281822667717342,0.8501938789582381,4.503194669178122,0.05989068318283725,11,5,2,0
2,1,0.38338414225275164,1,2.6957647491798267,0.2753563385049265,0.8921902466753459,8.114214183330127,0.15334050165935648,16,4,12,1
1,1,0.5734053816351953,0,2.7490976191798895,0.9761323353632895,0.8660296022430818,5.69808918601014,0.6205777233912095,16,2,19,1
1,2,0.2554965629783229,0,7.746456532459189,0.02959344955727906,0.806339639388367,8.575274948168047,0.3091857204977374,18,2,19,1
1,2,0.10568361429488686,1,2.6221222521884684,0.25465125517959725,0.8632370649799471,6.0600743282748,0.6098048174063636,15,6,16,1
1,0,0.2822025336204671,1,4.24833777589249,0.06486995807910599,0.8077626019265556,7.115792751090915,0.3118305299009244,10,3,6,0
1,2,0.4602266005358999,1,3.222685683230723,0.16959054541304572,0.8534562919544592,24.843862754580385,0.4660204603062316,18,3,7,1
2,2,0.034804383242339657,0,2.9275074366875455,0.8609838434644494,0.5724132322346548,4.965154477452357,0.21483192558548111,18,0,9,1
1,1,0.4300612666353781,0,4.327628049672993,0.992683019259733,0.5975478544888133,7.099550703906784,0.18491961577293137,12,0,1,1
1,1,0.025805245668063845,0,1.0185470050136305,0.9618498960302546,0.9353516940111868,2.7249617515533435,0.1551812006743652,14,0,15,1
0,0,0.37136193408075613,0,1.7175372057183966,0.11609636674531665,0.7282654008657486,15.735219523727881,0.23696947756630174,16,5,11,0
1,1,0.2794942937703134,1,1.1455995067177784,0.5653770888663804,0.8175697977206476,8.963314345535327,0.49434611919482724,12,5,11,0
0,1,0.659315268622056,1,2.1545490303287935,0.23078326992945436,0.5389884929516744,13.241202782485995,0.290233764408298,14,6,6,0
0,1,0.24533072999117822,1,7.760912701338415,0.2363324756396754,0.8052568821889842,10.396450821222963,0.27300104019093513,18,0,14,0
0,0,0.1455274710631695,1,7.223418677059147,0.24849795319584933,0.881806407862519,4.578277718219852,0.6213324722377918,14,4,0,1
1,0,0.1999411278096537,0,1.758993190770674,0.8870923377441751,0.9913962684354278,4.0199098955068315,0.17556556952885966,14,5,2,1
0,0,0.28013329588092944,0,1.1504188376576705,0.13759868877160997,0.7245871266010283,10.96421850100031,0.16333408540385116,14,2,19,0
0,2,0.04468836392138667,0,3.539248376103672,0.19826673998049732,0.7892449049913113,12.906239662748135,0.4092560216106194,16,3,2,1
1,1,0.3838043888143628,0,2.5664631190450717,0.8985881593798776,0.7667132989020796,8.48317847274499,0.6296144408189861,12,6,18,1
1,1,0.5850661256995346,0,8.332282053397485,0.23084057088880075,0.9749764808247698,12.147926643566905,0.7861896738386527,13,2,8,1
1,0,0.2383532765601904,0,0.8607286105457328,0.11355838795329422,0.9895751019350911,5.72163944812484,0.6158269246358088,15,6,15,1
2,1,0.5037475254967582,0,0.521726326831673,0.1933793469309481,0.7536177591720192,6.932755648827834,0.7105968152882447,12,2,1,1
1,1,0.41939878795283364,0,4.524497556337218,0.9789837520789935,0.6442861173062567,16.765015069174524,0.2574016133050568,10,1,3,1
1,2,0.3350739009527774,1,4.267991885303672,0.19758269312238644,0.9517072679286562,6.925407597273004,0.5055995847218248,15,6,1,1
2,1,0.08159555553922461,0,4.821191373367521,0.1454604002939355,0.7343693734744162,16.77991450455474,0.2855161547803081,10,1,8,1
0,0,0.3629561929938155,0,5.014685771375124,0.9905671029654117,0.7663222969050059,5.196801779689746,0.42586279294517654,12,0,20,1
2,1,0.314288146435637,0,2.476379784691644,0.862619089387364,0.8399442424845454,4.1003892910741815,0.5171850075120616,18,6,19,1
2,1,0.4759137147857413,1,2.3624090929092008,0.8037395187173426,0.7144057079314516,4.46339101166972,0.6663883396480021,17,0,12,1
2,2,0.10428371111200388,0,0.6709700399110896,0.21236249524543957,0.8929749929897673,8.469537099576343,0.6337811624684949,11,6,3,0
1,2,0.16833860920087046,0,0.5471218008558307,0.13545224802249098,0.9721551051216364,8.000325200738247,0.16617825236140965,13,0,8,1
1,0,0.23957775849659857,0,2.056299985558484,0.19818644065289687,0.8693529137548388,8.93818929759014,0.1716530981535734,17,5,14,1
1,1,0.15372415688260554,1,1.4526053660716418,0.04880934692412384,0.9886594960381996,23.465822821408373,0.6248016612597956,12,6,18,1
1,1,0.08635999168237622,0,1.7896994682747323,0.08885063691410933,0.7015903540824426,18.024395967487738,0.38441922057433553,16,0,13,0
1,0,0.5094983200604231,0,0.4117172979740297,0.8314623357040204,0.7572593420510759,8.264926345375855,0.32891600162913603,10,4,18,0
2,2,0.24641157118206108,0,7.968076695688888,0.04040902496121124,0.9234840992681426,4.968059982698611,0.6245427796025462,17,3,11,1
1,1,0.10413976818347755,1,7.199286777532478,0.0015606785981094994,0.808167156362611,16.036408260259392,0.2984868099633221,10,4,6,1
1,1,0.406500887393467,0,5.216737823012635,0.26453769231043667,0.8517550904144361,11.052644743805283,0.4394920391860094,10,3,14,1
0,1,0.2787753939826081,0,1.3466439802540504,0.9825996351067817,0.8382009430051902,5.822725649675352,0.6667618462054737,9,1,13,1
2,1,0.3311724188456923,0,9.81689015511259,0.9631116154642965,0.8605180345225228,8.457780291499049,0.7129616494053348,15,5,7,1
1,0,0.07243347944440433,0,0.5650342433735772,0.8325634129294919,0.7224650931170116,11.544865224388007,0.5836558245859788,14,4,11,0
1,0,0.2518852153356245,0,1.9169219858965758,0.8710149861928098,0.6697119170388969,4.852674546393467,0.6224723322914416,8,4,13,1
1,0,0.1765941195036288,1,10.587889176053254,0.11556495539125236,0.7489289125387083,10.588905644759961,0.5063090208744809,12,1,11,1
2,2,0.3670831348108208,0,2.5711018699428605,0.9484343852137831,0.820006737879396,2.899978375524144,0.24329689806369184,8,4,15,1
0,1,0.5083692856061367,0,6.720816097031001,0.9635469128774532,0.9592516285239403,2.6041220926399755,0.6558059182059354,9,3,18,1
1,1,0.6108698772059656,1,1.83578499440296,0.9673894032130153,0.6439384241961731,8.013904011526568,0.5939659766521949,16,2,8,1
1,1,0.4611207359179846,0,1.773532461094132,0.5899768608272484,0.8754727309904935,8.774091896449978,0.7368034627592488,17,1,4,1
2,2,0.28522786167147485,1,6.470340897103353,0.047458939826617315,0.8124804793790733,4.462878357010573,0.20580929671623044,9,0,17,1
2,0,0.30811503241582777,0,2.661511088244874,0.642138252028383,0.8728167366693533,8.559120809749361,0.6638732534954022,16,2,1,1
1,1,0.00799263190003183,0,1.0592622440515915,0.17130867707610092,0.799911123358775,3.6198572360147607,0.6686264905293235,11,0,1,0
1,1,0.016934049772776707,0,9.205281689167348,0.9712387396187491,0.5592773799621137,16.391398269489407,0.8402881782651171,11,4,3,1
1,2,0.3560036449372394,0,3.0990575449081197,0.8857291241378522,0.8825203959190033,19.964192085833663,0.4194161200618604,13,5,1,0
1,0,0.08682609152641185,0,0.7293722982369383,0.8341273372332746,0.846177205664629,2.4705697560048625,0.44802284812402393,8,3,7,1
2,1,0.17378655282567104,0,8.4782257190992,0.46230330287919397,0.9547947781733704,11.105068910497184,0.1954452014838509,16,3,1,1
0,0,0.10943477661935158,0,0.9559960683521751,0.5345573664252399,0.6183803421972215,9.622238520825405,0.8311268050341297,10,4,12,1
1,1,0.04317429411882876,0,1.2444331713177812,0.8537875136222418,0.8770948921047012,10.71347950500542,0.29469737443432337,10,2,11,1
2,2,0.7494016131302148,0,3.5276494647950085,0.5094840547700135,0.7592234223678781,7.750315093395756,0.10250247612043865,9,2,3,1
1,1,0.3048517692226579,0,2.779182035147208,0.012582378314666487,0.9463692692562862,10.353781242669474,0.23851648910632994,15,2,7,1
1,1,0.4441657608211207,0,27.60891240868245,0.8344428657943987,0.6493023191798185,1.4109686174935967,0.6285537071381017,11,0,18,1
2,0,0.5553020546504647,1,3.662092703239845,0.8271981532690303,0.9845532022056631,3.835968950952263,0.4402674050614438,9,2,0,1
1,1,0.43928166995516915,1,2.019318236691445,0.9163331504830451,0.8138338785789988,10.055366072294547,0.24724257741237873,13,0,5,1
2,1,0.4000345388551436,0,9.481249874397182,0.20552629899098995,0.8449936630071286,7.750796510491712,0.14346844641871664,9,4,16,1
1,0,0.13698357606372938,0,2.082064929468933,0.8626004453642088,0.8500152573669043,6.496930928044019,0.6069976211860741,8,6,18,1
1,1,0.06629684524348332,0,0.8709706608006633,0.4165180241046969,0.7657542729405001,14.451390903231086,0.2844519065328276,15,6,4,1
2,1,0.054764663313682356,0,5.693413584779743,0.2013162731487985,0.6785838587657377,9.930294709138469,0.46326445968259566,9,3,2,1
1,0,0.4435259758413159,0,7.821256606373345,0.22332705204361492,0.8764670388391859,2.4983130609745707,0.28159711150014455,14,4,20,1
0,1,0.5239503767303572,0,1.9439638379150113,0.09720679278052881,0.7609140051699319,5.308296150429786,0.7533341225593649,17,3,0,1
1,2,0.09200670232744304,1,9.019434077409665,0.9786653510477976,0.8881207240633412,11.860802440011762,0.3091337804055942,14,0,0,1
0,1,0.15731093756809336,0,7.853182971927839,0.16845159424309247,0.8545900071440021,6.683740396611201,0.6913681397313681,11,4,19,1
2,2,0.3618085100047239,0,2.6364062458700226,0.2928597353990504,0.9422126252247108,6.953616706910923,0.44009916469429194,17,4,4,1
1,0,0.44608441015803024,0,0.7399656999047926,0.21180881166909485,0.8492301967924807,6.698554816358488,0.3220647822333966,10,6,5,0
1,1,0.3078174256049583,0,5.5136905395154825,0.27985031174052405,0.8383728466077296,15.034235116401995,0.660762119075984,14,2,1,1
1,1,0.28098931098608776,0,4.0554481614322215,0.2194939892363137,0.9520401014873847,6.14750058783802,0.32664621211569905,18,6,10,1
2,0,0.42004479550879953,0,1.924999517616257,0.04525589605080743,0.757373218830349,18.469330291008454,0.32770374218913756,10,5,17,1
0,1,0.1356695510016721,1,8.472290448354567,0.9498158913893371,0.6437980758402242,10.925341410445903,0.10859095238345019,10,2,12,1
2,0,0.303753847872321,0,2.632696375358422,0.9177320019733947,0.6255419854635988,6.118097531413895,0.22268505418092177,15,0,15,1
1,1,0.4931772426583583,1,6.5450244418307495,0.21754371492356703,0.7683423812956257,26.427595851680493,0.1731109403571483,16,4,15,1
2,1,0.4992060299928893,0,3.900680530313081,0.4966238901723219,0.9364504341482076,3.8286675952411082,0.3901630282992459,11,5,19,1
1,0,0.6192270883718141,0,5.814591436875865,0.8592333200619225,0.9368032027904795,8.700424726444453,0.12962151759820884,16,2,10,1
2,2,0.35943775372844,0,12.332743346419047,0.07531824834347767,0.8948534456969233,4.42851888053009,0.6085413864453924,16,1,5,1
2,0,0.28700102461912375,0,5.559469127359786,0.8321957932420084,0.8994296821179943,8.021651727873907,0.741133463964777,9,1,14,1
1,2,0.2715903682570833,0,1.8102876772693826,0.05013078276637329,0.7637740479289931,14.89174892521734,0.07887595872569758,8,5,9,1
2,1,0.3795961401378016,1,0.9343779092254825,0.16286687194485103,0.923243355739032,8.737979722603807,0.15741553737884653,15,0,6,0
1,0,0.11161927953186042,1,3.9218385527625186,0.9082965305764674,0.8249835788745233,10.690400555255076,0.5653782512299749,15,5,19,1
2,0,0.2077292419084548,1,4.761896564211309,0.04365924528273004,0.8370358904704994,17.80165763119208,0.41614316332799084,16,4,4,1
1,0,0.3626915652921608,0,5.758893047046202,0.2617939840137999,0.882235491560645,10.628503469793475,0.11443189265262198,13,4,6,1
0,0,0.5437801632364924,0,4.948652549252014,0.1810394672196979,0.8041972366388893,14.843664814763043,0.16187754163930812,8,5,14,0
1,2,0.1465239851662881,1,3.188078028448262,0.006537659674478935,0.4755207068926945,13.825630140640765,0.04444418063236747,9,6,5,1
1,1,0.4681066771201579,0,5.758477564299716,0.8412152806905144,0.8666827894338733,6.922724296383436,0.4290863894528368,8,3,11,1
1,0,0.34633361516654604,1,4.665578652664282,0.1857891348867778,0.875676943560978,9.966265496047269,0.0800476807953695,15,4,10,1
2,0,0.4356352879460981,0,1.643492815113715,0.43665915192360144,0.8522690861596397,6.522806580372244,0.44925710680957315,10,2,19,1
2,0,0.16667586254853106,0,2.1820745958443872,0.46905298020716024,0.6272478481513757,6.425383933612149,0.18285534139337423,10,6,16,1
1,1,0.19441631534687356,1,5.896504688985308,0.012407013888858875,0.712344954731461,4.8671020127073525,0.22990599319057406,12,3,20,1
1,1,0.26087618973926624,1,4.242270930379087,0.9909203632014478,0.9262626126330354,3.6912416601218485,0.42612145129573725,14,5,14,0
1,0,0.33587570203178807,1,1.6300468191510207,0.1493428069066328,0.8124242924346201,11.418562292478741,0.5801365987600635,14,6,10,0
1,1,0.37699258711637496,0,1.8440751095832562,0.18868563537339283,0.9653281808218516,6.05040109979255,0.6998598327861637,16,6,14,0
2,0,0.18820570846892506,1,1.5259417736629708,0.25162188797460194,0.8034613006677516,10.407911062621258,0.3935196198282509,10,6,8,1
2,1,0.2636249902964407,0,3.082232828495051,0.06097240107728111,0.9012985706766925,3.4501896557777116,0.5605128547482943,16,0,3,1
0,0,0.4542308245929194,0,2.591611721983184,0.2792173838680558,0.9149497733418435,4.752271429683662,0.21880345563848497,11,2,1,0
2,1,0.12508032631480895,0,1.6800876955412496,0.8443804198930714,0.9281282890984741,12.464883124052124,0.4834719516680495,13,2,10,1
1,2,0.026911601954365552,1,1.7477796922010866,0.05878626110275977,0.8246805209261366,4.671875292332588,0.239029775850067,17,1,13,1
1,1,0.2766265784178782,0,5.422002440407482,0.9620784376650872,0.9219478622229136,3.4182471155389518,0.6955200995921835,8,1,12,1
1,2,0.40357466066079745,0,1.5331604767460003,0.12168634831727182,0.7281834330072716,6.528601622996355,0.2671840111187228,17,0,13,1
0,0,0.4204183224671331,0,1.2986427729085563,0.2748611633639918,0.8130352104759145,5.889128683397665,0.26505633710890897,15,0,8,0
1,1,0.2457530824222089,1,4.426136004967602,0.9378245579345317,0.9454126134853654,3.815599317347125,0.5082099413415276,11,3,6,0
1,0,0.3719938212118945,1,1.4228305145062328,0.2115084940667935,0.7187277442728195,14.162662097189926,0.140421590211825,10,5,8,0
1,0,0.3775324739940819,0,6.696820866633998,0.28893042111959044,0.9034299906412535,3.1875512887405995,0.36483122591445366,17,0,5,1
1,0,0.5272482115563047,0,2.266535571306079,0.06885089588143035,0.8996023954765828,21.25350883354296,0.46118367333450627,10,0,13,0
1,0,0.10028810326129098,0,2.42099429500238,0.06624080979558009,0.6261803787162741,12.862879030214724,0.6971750229380078,11,5,9,1
1,2,0.028724153490644683,0,9.802303642418273,0.2974215890791689,0.8048472724195695,6.725872752518067,0.5593577457737808,11,5,11,1
1,0,0.33710336958340403,0,7.313432467620182,0.04984257747277991,0.9107641113818052,10.494181136217815,0.4985549446939877,15,0,18,1
1,1,0.2617741302960027,0,1.8615815046147288,0.1664875327090269,0.8784142422012772,8.141507605842705,0.25931702723278377,14,5,15,1
2,1,0.16280855210719364,1,3.4974366638065946,0.5667999830312966,0.9214006039678101,6.411269896125823,0.25984312154570477,18,5,13,1
2,0,0.16546429732951382,0,5.600364513692412,0.2351326628794205,0.8565320360377144,4.639749101607707,0.6503308084029141,11,4,14,1
0,2,0.051918840815014654,0,8.158996793657979,0.9032507461777467,0.8603490524942006,20.595656027733035,0.7596536849709828,12,2,8,1
1,2,0.06286147948832588,0,3.630646707930599,0.4808858356893184,0.927888500474517,10.431498692073,0.41032761239444315,18,1,17,1
1,1,0.0966624355426024,1,2.761626681916845,0.591415097795343,0.7749830661419178,3.3806294585861445,0.19250591604874318,10,4,19,1
1,1,0.2411366795973975,0,2.2968180494049713,0.18135314391870563,0.8825804803116644,6.233921263323641,0.6416624785511629,12,3,3,0
0,0,0.27717031327968283,0,5.76065575518104,0.01972688164210462,0.43703733537198597,12.061979842985178,0.14083214661331317,8,0,0,0
1,1,0.2533097131302337,0,2.7929693030790044,0.9594635263216917,0.8371593050923841,17.188693253768136,0.5117303020017911,9,5,13,1
2,1,0.26980080765263365,0,1.3940707203758558,0.15705174535641847,0.8828909031978017,13.240282256110294,0.15810080306151164,16,3,8,1
2,0,0.6092561840530752,1,1.6323169042432872,0.9230099635676885,0.5934777724346185,1.7867029026098162,0.6519845807511749,15,0,11,1
2,1,0.15586836846887006,0,1.7902115698430363,0.09674628892635588,0.9813001410790747,8.514624518623885,0.43633988870140095,10,6,10,1
1,1,0.2954347655656779,0,7.59059252247563,0.9666380072412861,0.7707932257877274,25.56054133364742,0.6662354234692086,9,6,8,1
1,1,0.13795471463251702,0,3.202031121236839,0.13897748344981195,0.7491467369003769,4.879962533198487,0.45479666454547274,15,4,5,1
1,2,0.14246029906601423,0,1.5727755389753635,0.16668157075050333,0.9516323783081596,10.131910708948578,0.1620184358114669,10,4,2,0
2,2,0.46660943297180896,1,7.822590482473756,0.49554966348717217,0.8039003245445214,16.245853222541026,0.14842635047256608,15,1,15,1
1,0,0.21879397413971827,0,7.761241157952528,0.9698053326365392,0.6425834206473869,7.067908397030406,0.48683449265704287,9,0,0,1
1,2,0.2623107124362985,0,12.041083354883265,0.13761448633020923,0.5864957780621,11.245409695330745,0.3699414596297632,15,0,2,1
2,0,0.6661366743047892,0,3.822768897425158,0.9144417023450238,0.7611474683287422,17.24069907702867,0.2072827362275178,18,6,12,1
1,0,0.5301970541243977,0,5.182961146934254,0.2835753159287684,0.6759204605653939,6.651745550018838,0.6769752525012093,17,6,12,1
1,1,0.229231600779992,0,4.381659520153302,0.596035415138631,0.9372512586169561,5.574870266614683,0.3594946196821027,13,4,3,1
