customer_sentiment,customer_tier,issue_complexity,channel_type,agent_experience,agent_specialty_match,agent_past_success,agent_avg_handling_time,agent_current_workload,time_of_day,day_of_week,queue_length,success_label
1,1,0.13918788942228383,0,1.8180580458011386,0.9095947597446892,0.7222895128265311,4.635932313589786,0.6666479699961301,12,5,4,0
2,1,0.39003478651361595,0,1.5701007541669498,0.7802127721700267,0.7430911437698763,4.204814873483453,0.5386459226756899,10,3,8,1
0,2,0.4802113046363782,0,0.9874035244577224,0.8071960708131687,0.779024969174014,3.1892397805194155,0.5676569833733903,11,3,10,0
1,1,0.1660851454865429,1,3.2565194876927945,0.5668588265417537,0.9418533073525532,1.8156219976280656,0.49586248559618007,11,3,8,1
1,2,0.5641327407152986,0,1.372251899575394,0.8571786087074844,0.9487281622199708,5.240295572305347,0.24610125730218665,14,2,3,1
1,0,0.5519937265746759,0,2.7698611713029053,0.18032210480485675,0.7686209337015691,6.3540186769372,0.28092291703181765,17,3,7,0
0,1,0.4915322513322521,1,2.753812631863561,0.4865496144486118,0.9176681683664174,9.152606852771209,0.3775628286068739,15,0,5,1
1,2,0.2606482590442423,1,7.6334697745006075,0.9677990261360844,0.9064062809061051,13.43686713091027,0.5877020541993564,11,1,5,1
1,1,0.07490777022441865,0,6.927930772929977,0.5849438053080046,0.8232721900514136,10.218358584831414,0.3423404033403904,11,2,12,1
2,1,0.19038766093811718,0,1.730051744305345,0.9549365658416225,0.8468614079483182,0.9642062937563163,0.2796376270565143,12,0,1,1
2,0,0.15556974834449577,1,1.8381339176847415,0.6401863618281382,0.9730702380218881,5.013469871106118,0.32625545484361723,18,5,2,1
2,0,0.2525792201777603,1,1.05162397977812,0.7418116456889279,0.8056846470418774,9.876028668964267,0.26180601811400656,10,6,2,1
0,1,0.2512566911165888,0,9.211488641202772,0.4617685309843042,0.7794924248262451,8.251125760098068,0.04829408045814021,18,6,8,1
1,0,0.6097820245129987,0,5.05760508843378,0.5650310492590701,0.7282520179704195,12.224317522246036,0.4250963309064832,17,4,6,1
1,2,0.20217573117151122,1,5.116720651115991,0.8004255257957322,0.9107250340042383,5.117959825295059,0.38519052604353676,17,4,7,1
2,1,0.48593328167011723,0,1.1525973370634235,0.6988033980101137,0.7978510452514289,2.055209452797821,0.7171588221075471,13,4,12,1
0,1,0.2747058384819484,0,2.0864158290634514,0.7073770577948978,0.8224447449207652,9.893894061536496,0.2127854279159532,17,5,3,1
0,1,0.3262828504754485,0,0.9921730217089235,0.8341736963515454,0.7429619051908457,2.0985461316582916,0.21266207976509957,15,2,3,0
1,2,0.28659991808548646,1,2.660997390243162,0.7679943495951563,0.9370518261947578,4.096758816301957,0.5486785872901617,11,6,10,1
2,2,0.49842661647773434,1,5.0574016502251675,0.6614134654188729,0.6717111281672817,5.078046001158839,0.36064866840948456,8,6,6,1
0,0,0.6841827789156947,1,6.523804068852436,0.8497709257621993,0.7065650999050461,8.323544856645185,0.6616365763449137,14,6,9,1
1,1,0.44435694270494974,1,2.2914906191037754,0.6011314181569729,0.7766992767929254,9.293137919907593,0.6204548766176112,9,0,5,0
1,1,0.3702849204801027,1,3.709418325383302,0.5446382911600745,0.9770012654371885,12.327747299001048,0.5316141442864819,12,3,12,1
0,1,0.303486323584343,0,2.5140971153912237,0.5382311042922493,0.7318949720843979,4.698139721042116,0.45692313703124865,17,3,8,0
0,0,0.4193064371759401,0,2.960754229090612,0.8850879055875907,0.7475173147524695,6.825418019786305,0.3392391763221949,8,1,2,1
0,1,0.05476919480638275,1,2.304085182443676,0.8546602873614572,0.6943604098116358,5.996133113188878,0.17855076500904557,16,2,10,1
0,2,0.20938943520582767,0,1.108783899620603,0.8571895319992132,0.8131148228781775,12.167393228488699,0.17412698358453388,11,0,0,1
1,1,0.08758972663661266,0,4.351374428852876,0.6400154735049713,0.9107449259254549,9.795530777432882,0.5317481644822695,9,6,2,1
2,1,0.6866735961569783,0,8.448584301598055,0.7870526754057197,0.8313507391560521,2.8455194891010316,0.3522408086975999,10,1,11,1
2,0,0.39852860955198294,1,6.80681082171649,0.6262856604902525,0.9439021086858156,3.455369499207022,0.5478805152726121,15,1,11,1
1,0,0.45247059635610654,0,4.265373793833305,0.5858469038113746,0.8630821236604767,3.6637707202265974,0.46538742299425057,9,1,11,1
0,1,0.32314650135986167,0,5.4720774269284425,0.4187156311305601,0.8730132039686134,9.069096625334224,0.1868696232082726,14,0,11,0
1,1,0.6722682438593843,0,4.673749742439388,0.5008602745657469,0.9030456880413299,4.69435395657569,0.45621103312066724,18,5,2,1
1,2,0.33815335727551915,1,3.168386372150071,0.5413402672168961,0.8664245309781925,1.9852668101321027,0.8047639072955565,14,6,6,1
2,0,0.30158131269854044,1,3.3559078499182253,0.8979685847030611,0.8694545834362216,1.664234013461226,0.4331144178398035,13,1,1,1
2,1,0.13980788430895824,0,4.542528755266983,0.6434943535838166,0.8315342457964018,2.6100609631114695,0.343311364141824,11,3,5,1
1,0,0.36105418312277954,1,0.884286743552681,0.8480137658941883,0.8022058697883364,10.068513392517037,0.26445779876696374,10,5,10,1
1,0,0.5473434851584302,0,1.1868049469894313,0.5433575831064421,0.8867100218369979,10.33987606780464,0.1883516956022896,10,6,7,1
1,0,0.1299908734370357,0,5.015564007027873,0.9467906302049024,0.8602862786122888,3.230846401790441,0.3923789196384746,12,4,3,1
2,2,0.35576170758661413,1,1.0054082724623117,0.6739747554782818,0.8590641418402585,2.1337231481308585,0.36612199270008366,17,6,3,1
2,1,0.46630909696305034,0,8.513821317070835,0.599048565426256,0.6524520516410438,3.278742985155575,0.5097579035936114,16,3,11,1
0,0,0.48921676120873914,0,2.7668750865994087,0.8856235305711773,0.8352550498062767,8.062916599499921,0.11260378224301665,15,1,2,0
1,1,0.39643449772710865,0,8.827456991253463,0.7537014715600994,0.8000661422681342,1.9800719642549285,0.30864205535321776,14,1,9,1
0,0,0.42757526875056917,0,3.354846147528241,0.6038135887715117,0.8320184128665505,7.405466991170789,0.45620367452356847,16,4,1,0
2,1,0.4699271953809084,0,2.9614655414177222,0.6505556964890638,0.8688425611103451,6.414224759381537,0.695053394873817,18,1,3,1
2,2,0.2376692574547933,0,1.7675991479962514,0.6911603289933815,0.732805398393166,6.3709158355808,0.3465559107576926,10,1,4,1
0,2,0.5405135067394795,1,5.321937785058862,0.47867178616603695,0.8427902216086793,3.8316351265767596,0.2734309114466366,10,1,6,1
1,0,0.5804495170090944,1,4.715170947292735,0.8023646842199619,0.5949357029292317,6.181344652888736,0.5443191911885273,11,0,5,1
1,1,0.20295485985765985,0,8.768452514238614,0.5495820841387795,0.7448062817084448,1.42663428164967,0.40650941329721074,14,0,10,1
0,0,0.1984985209740321,0,3.32842173947808,0.7558490603230856,0.8906944832452741,4.55376413533525,0.27316212543536555,9,0,8,0
1,1,0.46173972180440215,0,2.8567253910346135,0.40881076909235586,0.6553022603460892,8.122093707825506,0.4596544700615858,11,5,9,0
1,1,0.17418471827953466,0,1.8160367949142469,0.3127955645908796,0.6957995740471743,10.462724208089377,0.4422707118730902,16,0,12,0
1,2,0.13034724118735416,0,1.2633575072487997,0.4535913679637203,0.8332096622736495,7.821230971131648,0.16029267878676773,12,5,8,1
0,2,0.43402275190868,0,4.931255650768821,0.7501781240476041,0.9006879294363961,8.853900968154436,0.3006044604678538,14,0,2,0
2,1,0.3104366626405266,0,1.7088792450131598,0.8258579530268574,0.856810665530461,9.664474119411794,0.24959272404608138,16,2,12,1
1,1,0.26314823605237075,0,3.6295974674657643,0.7630596611555618,0.6635661039085374,7.95732463631183,0.4975418705210615,14,2,9,1
0,1,0.6477881781383003,0,3.7384434693372546,0.6692865805556639,0.8732525566760281,0.41033293389441444,0.10159915293591844,15,5,4,0
1,1,0.49057324359456655,0,3.0950516989051304,0.7295149964043613,0.9202911514676048,6.62108526630197,0.44924439684179185,12,6,5,1
1,1,0.12679042830055515,0,2.591743169049766,0.39612098028965936,0.7210676461608694,16.364015928511034,0.6926699919825489,10,0,0,1
1,0,0.3686832616017844,1,5.230161028994969,0.8517153739865194,0.9905226925191497,7.748581236632186,0.6633230352077752,10,5,11,1
1,1,0.4387922782143526,0,2.796526112665139,0.4182486832241954,0.9106453270267809,3.774126531091528,0.25628569385814487,8,2,6,1
2,0,0.11219930927617862,1,4.68878947689606,0.46401582300152316,0.9576505702966083,4.491987617658822,0.46090134948240696,18,0,5,1
0,1,0.6036783799792365,0,5.471121769793436,0.531401460445104,0.8671857154631487,12.393452705077808,0.7106642885154316,16,1,0,1
2,0,0.49584849804351655,0,3.401111988214877,0.8127620845491491,0.953757244448999,6.062233513793307,0.3588028970086745,11,1,0,1
1,0,0.38242855046273216,0,4.25133373824528,0.6476019992109218,0.5848384165653262,11.02336173626213,0.3044818142717694,9,1,1,0
0,1,0.5118844888928259,0,4.378821630004039,0.5901511362259395,0.8670424638010431,3.220862261683349,0.34032225482017314,17,4,5,1
2,2,0.39087250194842765,0,2.640973089320029,0.7690379777780724,0.756737012994628,7.8165339252724095,0.7443876157388037,16,0,0,1
1,0,0.4484618899063556,1,2.3380310249568863,0.6400567471719174,0.4261563931899182,5.236230673557798,0.6499245840283238,8,3,6,0
1,2,0.39445876093971927,0,4.052615437685872,0.589183261154953,0.8008696518702711,7.331859349189642,0.5526014720245438,17,6,10,1
2,1,0.11875479290541746,0,2.2425316911769575,0.8581963425883514,0.7666750282347432,1.697344319905549,0.6874417531785432,14,2,1,1
2,0,0.3883562477178195,0,3.4165123540071023,0.6401548214653257,0.9130244088203686,17.204947688466,0.19467521020730474,11,3,0,1
0,0,0.14623844932769603,0,7.155803516463857,0.9090597233797193,0.846756099957859,13.63942796789678,0.38438422951573903,11,4,7,1
1,1,0.7350233320785975,1,3.964240731631459,0.9146916116924406,0.8840103120785961,2.35602160330124,0.457348318991345,8,4,8,0
0,1,0.56682271035017,0,2.276333690253744,0.5700303365292106,0.7833047175657788,2.951573272897397,0.6395783326074154,13,5,7,0
1,1,0.43152098809896583,0,0.3009664226859423,0.4683445768476693,0.6702161167603816,2.564378863596151,0.572256794298029,13,6,4,0
2,1,0.4286826645148857,0,5.22928168265396,0.8580303057011747,0.8268330543355114,5.415765501770331,0.5065105819872788,14,1,0,0
0,1,0.6130582975390858,0,6.945753388042963,0.6669918784380432,0.7193378836836483,14.564492025746912,0.6150551309613926,15,0,7,1
1,2,0.5733010717591644,0,1.1379721131381724,0.7190786274312023,0.6490503923000936,10.799765273379688,0.37201519125376165,9,3,9,1
1,1,0.15653247487583122,0,2.6352985439968717,0.8473408356609764,0.75959504810278,8.204427450321658,0.672251603245816,14,5,6,1
1,0,0.36915763019862524,0,6.514579994586479,0.8834471947056287,0.7516088031105322,7.418414168980522,0.7254206168500625,17,2,9,0
1,1,0.558410658617218,0,0.8783936681868992,0.24401872875536282,0.7785344510192858,6.294101975255773,0.407770385901977,18,3,1,1
2,1,0.362299294246772,1,7.050613597370121,0.6028321911646785,0.7937424912687344,11.972140874468884,0.3267026780376271,10,3,10,1
1,0,0.25765735677312845,1,2.9102300213190264,0.5749653841252044,0.7796652932149115,9.346990156588296,0.5727228200315967,9,4,4,0
2,0,0.2624885283700771,0,1.5597084415522156,0.6693748132670564,0.9342522225875768,8.625934367339271,0.34425980157933855,17,0,6,1
0,0,0.4228279550016907,0,3.5969225053641134,0.692430337511897,0.822480573385508,6.18325671998703,0.5635880743111856,14,0,6,1
2,2,0.269409571335545,0,2.595335326797602,0.6199643968332538,0.974406196150356,10.092041143420438,0.5564505544285742,11,2,5,1
0,1,0.5376271612139817,0,2.6373955766574286,0.6884668353023992,0.843910674029795,6.786277679527136,0.48714994192377914,14,2,4,1
1,1,0.5000093502292675,0,2.351114957175649,0.7110275474885752,0.6680468516897471,9.273872061547134,0.3848898243944716,12,3,1,0
1,1,0.7682687967857422,0,4.329918269513202,0.7866675090099927,0.7989257814529113,6.960725512761762,0.14946520033074168,17,0,5,1
2,1,0.5617955666454959,1,7.548450967837182,0.37184354677266324,0.63351902675561,3.9596337912342445,0.4777548570047843,17,2,9,1
2,2,0.47450820904338703,0,3.3569759570226676,0.8316298342394556,0.8978866734002696,3.7486622004358066,0.7902568474744236,8,5,11,0
0,0,0.11818325965932831,1,5.155090927869355,0.5351941107591244,0.6570141470117399,2.8801592134729885,0.559642508327363,14,0,2,1
0,0,0.6017667607947976,1,2.677708175525621,0.8715610757139356,0.8556145453337963,8.34466073355355,0.5856340942946816,17,5,7,0
2,1,0.19909098387482613,0,1.5324154818706672,0.655215449169554,0.7989425762971631,4.381757547886359,0.6786049769135926,13,0,12,1
1,0,0.27987641051473733,0,2.2598404686408453,0.8316022601989652,0.875632435705646,3.0912809040650164,0.5501050394720504,17,5,7,0
2,1,0.28129660830713005,1,3.551202921996307,0.7561640357769909,0.7805213779165056,1.9593000027052851,0.9003210273297587,15,0,10,1
1,0,0.13295526711874356,0,4.962028006049767,0.6005713802562053,0.8877655987286949,6.232358791456508,0.23895994732970313,9,1,4,1
1,1,0.24256154976702793,0,2.8288558179079373,0.5826707193280187,0.6356574337102346,14.062575311059973,0.48509605837112674,13,0,6,1
1,1,0.5972358837220139,0,3.929126165358392,0.39027040826520654,0.6831864095692689,4.984039204908763,0.11040984437555995,9,6,12,1
2,2,0.3547813404204652,1,1.5124734997399358,0.6282158154889541,0.7948340521827607,13.469412378275873,0.40920516265997586,18,2,7,1
1,2,0.14861758708225592,0,1.367136210851982,0.9072347369571854,0.844936474757042,8.329998940921321,0.3004674489761822,16,0,9,1
0,0,0.22573970469802632,1,2.5155776886657186,0.8104737803984227,0.8963874453242779,4.693265118066455,0.3335719197252985,11,2,10,1
0,1,0.3712752987261174,0,2.0809097711455795,0.6280030782244992,0.8046337901509348,11.939162079057953,0.37593990032843766,15,6,2,1
1,0,0.24928485779735954,0,5.899784487074218,0.7218507579455754,0.6984950100606228,8.572332087376699,0.1619448316540833,10,4,0,1
1,1,0.6649892196651181,0,1.8295194580990746,0.9318021542796922,0.9116740135897279,4.805036458967517,0.5541635475313325,17,1,6,1
0,1,0.39605145533085545,1,2.339797309890992,0.577927721284178,0.7498173719245961,12.235656127900405,0.406092782441431,11,0,12,0
1,1,0.4867989207119076,0,8.400492447039404,0.607674877046795,0.9284529685257582,2.8300525165992414,0.7339341956681995,9,5,8,1
2,0,0.4003073947822123,1,6.919804596671406,0.9385178293697813,0.9128329883947949,10.13626968300257,0.43415712577172094,18,1,8,1
0,1,0.41957976732608065,0,3.477239310205903,0.9677712941565705,0.77394004794997,1.4423176696269293,0.7888485508056331,9,2,2,1
1,2,0.6925818644025935,0,1.613343784459913,0.4543492224392584,0.8063722255346155,2.2265276179784075,0.4656463802927525,17,5,7,0
0,2,0.5638220694930566,1,11.120778134508216,0.9599207009550458,0.9645070986944996,11.791342461813334,0.027623271808341437,18,4,12,1
1,0,0.4951918487734906,1,2.246397405743054,0.8467056101230508,0.5661885985606986,13.828035874739761,0.4202991622984763,10,0,6,1
0,0,0.3700872272031848,1,6.070555355458358,0.6237037738834067,0.9265227286275606,7.992352699034578,0.4593484472736213,11,6,11,1
1,1,0.26911092544455184,1,2.8110438562583906,0.6915440075410111,0.6257793081447519,12.644694116279226,0.30292846586546346,17,5,12,1
1,2,0.7236771103585116,0,4.389322531970801,0.9268103189302329,0.8162842271715092,8.107236942169703,0.36739872585562894,9,0,7,1
1,2,0.8036979218064141,0,3.393954879796808,0.791264348374573,0.7056867458797393,4.95739270409008,0.7725419920399709,12,1,7,0
1,0,0.3933145208930663,1,1.8065802620153397,0.919414486357324,0.8796858908353298,11.271259133178038,0.42628134026143205,16,4,7,1
1,1,0.2471920020905309,0,3.3236040680423966,0.4536427976546521,0.8116691285980845,7.056740138044809,0.5444143343682628,11,1,12,1
0,0,0.22562597504336251,0,5.5990309197148,0.903974209405819,0.9098565596403235,2.3982522861125335,0.49425217508905783,16,0,1,1
0,2,0.7022768821571133,0,1.4739082017295264,0.7740775486325233,0.9435455950387863,1.6620268899355894,0.4417654800701363,10,4,1,1
1,1,0.1532865144315958,1,1.3640326076479992,0.5780970561663917,0.7821499028295313,10.623112484869901,0.4622386434714736,15,3,2,0
1,2,0.4534772312841477,0,5.332825613630524,0.580854434548721,0.7876817618555342,8.771072957155688,0.1870051298277667,13,5,0,1
2,0,0.4543252015560437,1,3.4044033658418136,0.4979041257911006,0.7405210098722611,21.583931190000193,0.5346326179085179,8,0,12,1
1,1,0.34782563310751535,0,4.438900829378431,0.8723930209608174,0.5093789513467555,11.002945200875757,0.6350818206052479,15,3,5,1
1,0,0.4874452045662853,1,1.1653969561025752,0.9354870938184425,0.9098216556414382,8.048273360172374,0.299689096586268,18,0,11,1
0,0,0.5447135665158659,0,3.5647310236442427,0.542799784791013,0.9185105823019043,2.0241869923596205,0.16447773195224533,16,0,4,0
1,0,0.4888163142508454,0,1.0883939237000368,0.605134303608194,0.9552961473859769,1.0665886255727184,0.45306713809261906,10,4,3,1
1,2,0.5101567498732389,0,4.7205237030367355,0.24931082979092073,0.7135331270125939,5.07826402702492,0.42800862202192586,10,4,4,0
1,1,0.6388772865415691,0,3.540234004504144,0.698167973281373,0.8973003823297069,4.320077667608473,0.23579650616393513,14,6,1,1
0,0,0.4092365473036269,1,1.473409513254718,0.32075044221235954,0.8400117607008623,10.96323078411389,0.370277664775476,17,1,0,0
0,1,0.22574857902981657,1,0.3676854134858151,0.4354769887333789,0.7941036713664861,3.892859844700748,0.22370344256188512,14,2,5,0
2,1,0.07078878999908611,1,5.441941652634032,0.8493782051453674,0.8189938395257701,8.822471682439263,0.48036919887978197,13,3,2,1
0,0,0.48764491027146656,0,3.1427672559958606,0.5050941768940639,0.8963726783965581,1.7544767892342819,0.35056537580426533,13,0,7,0
1,2,0.20813009577115568,1,2.9717571920527517,0.6921577848930109,0.8925257974289157,7.429356267232528,0.6332676815972281,18,5,3,1
1,0,0.6485590006262898,0,4.593176845410688,0.7151849190804029,0.9090032431784715,3.5395649518952013,0.2716162867815934,8,3,3,1
0,1,0.5751838152502834,1,7.297375706477174,0.9264669762044144,0.6366755624775032,2.150908443479494,0.30698454437919387,9,5,0,1
1,0,0.24772219124459752,1,1.9949148138601467,0.7118544556666305,0.7809894393922393,5.246620000607562,0.5746935950900273,16,1,11,1
2,0,0.5060610904176439,1,4.795191508213635,0.5059712880728867,0.7315745436882947,4.618442247261748,0.4087771845253244,9,0,3,0
0,1,0.25415048695168163,1,9.504370927217133,0.6209115737920681,0.8800991749093214,3.346424547933362,0.572876266548741,8,4,1,0
1,0,0.33061379449632833,1,4.206262150521646,0.7198256312765653,0.9182822028553673,5.466524371575231,0.504485192446493,11,4,7,1
2,0,0.34497641691288333,1,7.269674892089198,0.487163714777971,0.9598786629100776,3.253734746862494,0.5274054563350931,13,1,5,1
1,0,0.2036702710145825,0,2.662281897656168,0.7350754565406954,0.9123927926824962,6.53325960625997,0.5927226146884599,10,6,3,1
0,0,0.13493040944245194,0,2.0877506527897736,0.4893578941981446,0.8863807754632196,4.877701924673642,0.2487431394103093,14,1,7,0
2,1,0.46607476271083853,1,2.1940659378711587,0.7663530379411956,0.9135786921574884,6.137113187719471,0.5253612581143732,8,4,1,1
2,1,0.6115883256944294,1,1.484914902255034,0.6120337226071143,0.6571031135413714,7.559570534693502,0.6651832004607011,15,3,8,0
1,1,0.3894369335124763,0,1.246678063023513,0.6733366175330177,0.6836417281785581,3.5612974587064428,0.6839383093360407,12,3,4,0
2,1,0.5253927090235738,1,3.4963153502908337,0.8730424594711739,0.7208658227784732,14.793482441588498,0.5406751490863969,9,0,0,0
2,2,0.34424399849295306,0,4.594019992355063,0.6625135175976549,0.8390032322055334,1.277744656548985,0.16862792394774034,15,2,2,1
0,1,0.07829508437494112,1,1.5136490817297241,0.6256694086541075,0.7724319029415662,7.186955282469553,0.49123256776851143,10,2,5,1
1,0,0.41126576719834596,0,3.086698775842004,0.5607416790179917,0.7512430043164496,9.052758103688637,0.34929233659067577,15,4,4,1
0,2,0.5438879020597763,1,3.1429898953979074,0.46292488430898326,0.8264837067799947,1.9493775501143862,0.44526282040557524,16,5,6,1
2,0,0.23412308486823274,0,3.0804595061852833,0.5630721059883701,0.533056767137063,3.3619392444777962,0.5350672914151792,10,3,12,1
2,0,0.3265255405915593,0,14.972849106895056,0.7146782655485497,0.8916183048641765,7.652213013319992,0.267067775672464,10,2,0,1
0,1,0.3894170361459006,0,2.8866149403024393,0.6172494634373256,0.9018210110138464,4.740811895840936,0.3920672830172757,9,1,2,0
1,1,0.5256466135967441,0,2.342529646523197,0.5146180591172947,0.6026576933665123,1.7422866888478363,0.44749111535163366,13,0,1,0
1,1,0.10189645467424226,0,7.444652799588326,0.6825043446719871,0.8845437506299275,5.841680603616269,0.22204478471290914,18,1,10,1
2,0,0.25725580582487284,0,1.9079654728137632,0.8173884110736581,0.8686568392023064,14.03631980183828,0.33960926917646117,15,6,11,1
0,0,0.7559758379417894,0,1.8543414678755528,0.6688782472477527,0.9354911134162008,5.210677880487427,0.3929621231425148,10,2,9,1
0,1,0.31778476589809007,1,3.6627849229774494,0.7292436512774364,0.6389938495515025,2.0781456639385194,0.5270702186378474,15,0,10,0
1,0,0.7056063606602131,0,0.9263565798895654,0.7656115174544574,0.9092176952708209,5.460206863193424,0.40668475594429654,17,1,12,1
1,1,0.24607116922419153,0,4.936101091234705,0.8322432848890161,0.5356366408247164,3.7787061975014207,0.5934794232398913,17,3,4,1
1,2,0.40993930181560007,1,5.359136700798256,0.6119488713077144,0.7368723385084158,3.9959386831519716,0.37592996017486,15,1,1,1
1,1,0.43749267416785764,0,2.3295591255261843,0.631082791343719,0.8490458742955912,6.913020555587881,0.7602436600142075,17,5,10,1
2,1,0.33495595535057043,0,3.5783788067890545,0.4028863450587542,0.8296191711523803,9.307390591735631,0.4102193724225043,16,5,4,1
0,1,0.3246781687799839,0,5.350567728574761,0.8556273272273577,0.5945292454794884,3.2332871260002607,0.21518239526665695,13,5,7,1
2,1,0.4949522575166565,1,4.001131969118494,0.8069179533535822,0.8743946957861023,0.93919948138612,0.3214515191070807,11,0,1,1
1,1,0.5821830687505064,0,1.9698567360902102,0.708710470447629,0.7338021585781922,9.49283557005769,0.31365678695066834,14,3,4,0
2,0,0.6913451607248591,0,6.08970242114961,0.4022214836175042,0.7659506917028059,4.934130684654358,0.5882902634520021,11,1,8,0
2,0,0.47949046920919125,0,1.5031305596684927,0.5744027792775203,0.8520434465673828,4.517392105041171,0.168757696740699,10,1,3,1
1,0,0.2249353046354773,0,1.528847835888196,0.7012556846369604,0.949958244000739,1.3967432738915175,0.5933981530107838,14,0,8,1
2,1,0.4217640205934454,0,2.403303823976506,0.7575703883635521,0.7041013251953178,5.160776104827901,0.7036905713606887,15,1,4,1
2,0,0.15296954720847192,1,3.432593143257448,0.8433270850399032,0.8406118272847288,8.220021251633804,0.3147324700335677,16,3,9,1
2,1,0.27529980660773307,0,3.1032461911142772,0.5007995774997522,0.7056515801774076,3.7088679552964314,0.9006774698952039,8,4,12,1
2,2,0.575326863474684,0,3.655425755457024,0.4590411322081796,0.5551679670259764,1.6410723760930737,0.40787902938134996,9,0,5,1
1,0,0.2987219616516222,0,2.976812900482237,0.6118021094918158,0.8391781506861368,3.7038538135009045,0.2972763845605895,11,6,6,0
0,0,0.6630784749081575,0,1.9489344001737519,0.7943883796727879,0.9434701592467468,5.336662155101479,0.39400389681035747,14,6,3,0
0,0,0.3930119321104566,0,5.285417354858676,0.661423652929754,0.8289720887613115,0.6227180134521203,0.6992929724374115,9,5,11,0
2,1,0.33621609465152563,1,1.037146046502863,0.8609408663334013,0.7243529886495371,5.5612998287558435,0.16946518004226102,9,6,1,1
1,2,0.2713311637881954,0,2.0256290307834273,0.5776845518370266,0.9126751219743893,11.9052723215337,0.216107675806833,17,5,6,1
1,2,0.4725264717994478,0,2.7457655039016498,0.9592486744252946,0.8338463550567097,7.815487175621868,0.3800634516015474,17,3,8,1
1,0,0.2661430363327026,0,3.9599631971038702,0.39860176156455585,0.6309599325663197,2.3355080455957253,0.16244680178826237,14,6,8,1
1,1,0.5110479901300491,0,3.600018137367919,0.48709206419166706,0.6603341956019867,5.102204083747233,0.2483192138124873,11,1,1,1
0,1,0.28386800094469505,0,3.796464827685099,0.7343865939443782,0.6810366274719425,7.407698451201943,0.3140843383303073,13,0,12,1
1,0,0.28687922128946136,1,2.8472866839222677,0.5684666903676141,0.6698725252826992,5.267267061252447,0.4039662906541777,10,3,3,1
0,0,0.35263064288587703,0,1.7892988986160419,0.7718523097695245,0.4932489218504693,8.379926660577011,0.30157455778846065,10,4,4,0
1,0,0.08012362384323038,0,5.274674008114826,0.901848835351194,0.7016746052457272,7.397644538361967,0.19092565058954641,12,0,5,1
2,0,0.2714050372221314,0,3.8917009226824684,0.748314511006994,0.902177200700757,9.034396280326844,0.347719371207337,9,1,11,1
2,1,0.543831591243077,0,2.6250196978179186,0.8020967286438254,0.6848705830253633,6.6733152396771835,0.4445798690746466,12,4,10,1
1,0,0.6120936346371384,1,1.7316524171098846,0.5750432026541017,0.547950552959274,10.921068668525313,0.6059622983197962,13,4,10,0
2,1,0.48990221005354706,1,3.2000880244224965,0.808873273659545,0.5883862894258197,2.2541949989331673,0.33340035649640487,15,4,12,1
1,1,0.45670091483906416,0,0.5210875368550677,0.8461872845819298,0.7947202965722224,4.082614723348005,0.7217104136392671,17,5,9,1
2,1,0.32038756651460687,0,3.304070002318407,0.9640718058298158,0.7552309315544016,15.237639349223924,0.5662040242222994,14,6,4,1
0,1,0.3124089980840019,1,6.125021569117833,0.4533015476868,0.7152949191934164,2.528647204262173,0.37169107077034474,14,0,0,1
0,1,0.08308516948524657,0,3.335224662131277,0.5088978734943161,0.7794153732591559,3.8540393393769126,0.36003949873848945,13,3,10,1
1,1,0.20776395088121943,0,3.8096172253466283,0.6380310843094636,0.7330384761509439,14.55079013565696,0.2691354276524772,15,3,11,1
2,0,0.138063690805116,1,2.262178706179333,0.7073183391045014,0.8759488393203048,6.601306754130105,0.2886182095739574,12,1,6,1
1,0,0.3070927906456031,0,3.496180311671507,0.7105975483792571,0.922575092887366,8.878537541975955,0.2981690533852598,10,6,3,1
1,1,0.5108434588012724,0,2.402786440810528,0.7639445054521933,0.8668721294252217,7.755219208812525,0.24587330619982395,8,3,1,0
1,1,0.24625228087527798,0,1.1681409881862954,0.6722330538935056,0.7302107283216688,4.507881628030177,0.5210462520428847,14,2,7,0
1,1,0.36108916138445996,0,5.303402743090494,0.810686347182367,0.9116003162321389,3.9689059308334533,0.21969384392788913,14,2,1,1
1,1,0.37927290289791427,1,2.1645884072097417,0.36439366265681405,0.7691631240936343,2.1137521592334427,0.40536617533398994,10,4,11,1
1,0,0.38688961908906816,1,5.164780309762889,0.9034626503880281,0.7705423436798592,4.895658576144088,0.2630197831453046,13,6,6,1
0,0,0.35287928363888593,0,3.375511663860116,0.5702766980027869,0.940644456650281,0.5388868367063606,0.8516798186772354,14,4,1,0
1,1,0.46451302272291456,1,2.6632536391126345,0.9116505827109486,0.879063418052827,1.504140240931113,0.3318899898678485,18,0,3,1
1,0,0.5409022009103241,0,2.3967807969543373,0.34247596050559614,0.725065833889216,7.816477734573275,0.30002988181686385,11,3,5,0
2,0,0.4369593030971621,0,7.409281680830922,0.9332327110974233,0.9282487878547272,6.562678173339604,0.37554539836764494,10,5,6,1
1,2,0.03768878040735558,1,5.168961596926913,0.48610179646439305,0.7742882777881512,3.3007100392829054,0.6092387671244961,10,2,0,1
0,1,0.2965137227862708,0,2.191312661732866,0.6116681458412486,0.8333322252701261,1.65130669175086,0.599403979886603,12,5,5,0
0,0,0.8562092821174063,1,1.1222952967476232,0.7309612585207045,0.8567083762546904,12.231101071269388,0.16833377785831913,15,5,12,0
